epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
52,0.8441727757453918,0.8225911259651184,0.05832042172551155,0.8384990692138672,0.8529008626937866,0.7779485583305359,0.8226478695869446,0.07989965379238129,0.7752301096916199,0.781434953212738
53,0.8443759083747864,0.8227120041847229,0.0583064891397953,0.8386245965957642,0.8532149195671082,0.7776286602020264,0.8228145241737366,0.07929616421461105,0.7704958319664001,0.7893429398536682
54,0.8441139459609985,0.8229718804359436,0.05827117711305618,0.8385292887687683,0.8527098894119263,0.7774853110313416,0.8230035901069641,0.0792793333530426,0.7692726850509644,0.7912591695785522
55,0.8448171019554138,0.8231036067008972,0.0581204816699028,0.8394315838813782,0.853095531463623,0.7771176695823669,0.8231704235076904,0.07981599867343903,0.7741914391517639,0.7809927463531494
56,0.844806969165802,0.8232153654098511,0.058130159974098206,0.8388857841491699,0.853888988494873,0.7771102786064148,0.8233356475830078,0.0786946639418602,0.7768254280090332,0.7761727571487427
57,0.8448060750961304,0.8235030174255371,0.058084532618522644,0.839211106300354,0.8533986210823059,0.7772132158279419,0.823505163192749,0.08014792948961258,0.7757084965705872,0.7784869074821472
58,0.8443511128425598,0.823584258556366,0.05819200724363327,0.8388969302177429,0.8527447581291199,0.7770956158638,0.8236483931541443,0.07903358340263367,0.7737375497817993,0.7817665934562683
59,0.8448694944381714,0.8236932158470154,0.05808292329311371,0.839226245880127,0.8535326719284058,0.777341902256012,0.8237834572792053,0.08054313063621521,0.7743440866470337,0.7813464999198914
60,0.8451608419418335,0.8238701820373535,0.05802074074745178,0.8398948311805725,0.8532516956329346,0.7775992751121521,0.8239426016807556,0.07879678159952164,0.7680603265762329,0.7939123511314392
61,0.8449889421463013,0.824065089225769,0.05806342884898186,0.8395962715148926,0.8532736897468567,0.776915431022644,0.8240974545478821,0.07923971116542816,0.7701556086540222,0.7879500389099121
62,0.8449347615242004,0.8241749405860901,0.05803970992565155,0.8395742774009705,0.8531727194786072,0.7773786783218384,0.8242431282997131,0.07947497069835663,0.771957278251648,0.7858790755271912
63,0.8451635837554932,0.824215829372406,0.058047082275152206,0.8394833207130432,0.8538742661476135,0.7764154672622681,0.8243750333786011,0.07878023386001587,0.7708246111869812,0.7852599620819092
64,0.8451874852180481,0.8245262503623962,0.05797463282942772,0.8399843573570251,0.8531836867332458,0.7772499918937683,0.8245041370391846,0.07893910259008408,0.768604576587677,0.7918635010719299
65,0.8448428511619568,0.8245833516120911,0.058024972677230835,0.8391320705413818,0.8536079525947571,0.7759889960289001,0.8246302604675293,0.07929912209510803,0.7685515284538269,0.7883480191230774
66,0.845300555229187,0.8246705532073975,0.05794470012187958,0.8404557108879089,0.8527594804763794,0.7769852876663208,0.8247525691986084,0.07927072793245316,0.7718474268913269,0.7849651575088501
67,0.8452849388122559,0.8247304558753967,0.057946257293224335,0.8402783274650574,0.8529853820800781,0.7766727805137634,0.824872612953186,0.08006531745195389,0.7747228741645813,0.7787595987319946
68,0.8454228043556213,0.8250160813331604,0.05794363468885422,0.8403364419937134,0.8532388210296631,0.7771323323249817,0.8249898552894592,0.08082311600446701,0.7756438851356506,0.7783764004707336
69,0.8453446626663208,0.8250508904457092,0.05793149396777153,0.8401445150375366,0.8533324599266052,0.7764742374420166,0.8251045346260071,0.0792149156332016,0.7694594264030457,0.788008987903595
70,0.8455964922904968,0.8251573443412781,0.05789694935083389,0.8403208255767822,0.8536906242370605,0.7767242789268494,0.8252227902412415,0.08028368651866913,0.7733232975006104,0.7814791798591614
71,0.8457499742507935,0.8251926302909851,0.05786285921931267,0.8405093550682068,0.8537879586219788,0.7771360278129578,0.8253366947174072,0.08012793958187103,0.7731102705001831,0.7830415964126587
72,0.8457968831062317,0.8254455924034119,0.0578538253903389,0.840876579284668,0.8533563613891602,0.7768823504447937,0.8254464864730835,0.08037224411964417,0.7706320285797119,0.7869550585746765
73,0.8459512591362,0.8255335092544556,0.05783730745315552,0.840960681438446,0.8536116480827332,0.7764191031455994,0.8255501985549927,0.08078724890947342,0.7733296155929565,0.7806021571159363
74,0.845639705657959,0.8256353139877319,0.05789992958307266,0.8405424952507019,0.8534665703773499,0.7764706015586853,0.8256391882896423,0.08031231164932251,0.7685917615890503,0.7896525263786316
75,0.8457812666893005,0.8256723284721375,0.057859014719724655,0.8404588103294373,0.8539403676986694,0.7772757411003113,0.8257330060005188,0.08054561167955399,0.7700183987617493,0.789239764213562
76,0.8454687595367432,0.825729489326477,0.05788493528962135,0.8401146531105042,0.8536832928657532,0.7771250009536743,0.8258486986160278,0.07961705327033997,0.771406888961792,0.7861886024475098
77,0.8455082774162292,0.8259932994842529,0.05788238346576691,0.8402389883995056,0.8535950779914856,0.7769080996513367,0.8259491920471191,0.08078636974096298,0.7760503888130188,0.7770055532455444
78,0.8453180193901062,0.8260266780853271,0.05790497362613678,0.8400266766548157,0.8534426689147949,0.7758014798164368,0.8260340690612793,0.07995866984128952,0.769031286239624,0.7868961095809937
79,0.8452858328819275,0.826116681098938,0.057875607162714005,0.8402207493782043,0.8530735373497009,0.7765661478042603,0.8260979652404785,0.08008646965026855,0.7725324630737305,0.7824962139129639
80,0.8456259369850159,0.8261486887931824,0.05789843201637268,0.8404248356819153,0.8536079525947571,0.7762205600738525,0.8262044787406921,0.08008754998445511,0.7700760364532471,0.7861148715019226
81,0.8455229997634888,0.8261701464653015,0.05788160115480423,0.8402559161186218,0.853606104850769,0.7767720818519592,0.8263007998466492,0.07992924004793167,0.767764151096344,0.7921066880226135
82,0.8451948761940002,0.8262937068939209,0.05792322754859924,0.8400543332099915,0.8530973792076111,0.7764963507652283,0.8263484239578247,0.08034608513116837,0.7704033851623535,0.7862843871116638
83,0.8452564477920532,0.826500654220581,0.05791473761200905,0.8403592705726624,0.852794349193573,0.7756249904632568,0.8264458775520325,0.07962389290332794,0.7760685086250305,0.7733573913574219
84,0.8453741073608398,0.8265154957771301,0.05795598030090332,0.8402546644210815,0.8532406687736511,0.77666175365448,0.8265196681022644,0.07899836450815201,0.7721518278121948,0.7834764122962952
85,0.8453648686408997,0.826592743396759,0.05791483446955681,0.8402997851371765,0.8531506657600403,0.7763933539390564,0.8265829682350159,0.08023689687252045,0.7698580026626587,0.7870213985443115
86,0.8457141518592834,0.8266245722770691,0.05786563456058502,0.8404488563537598,0.8537898063659668,0.7763933539390564,0.8266727924346924,0.08000686019659042,0.7718096971511841,0.7833511233329773
87,0.8452610373497009,0.8266567587852478,0.05794553458690643,0.8399693965911865,0.8533875942230225,0.7753455638885498,0.8267179727554321,0.08093851059675217,0.7747147083282471,0.7750230431556702
88,0.845488965511322,0.8266931176185608,0.05790441483259201,0.8399834036827087,0.853929340839386,0.7761029601097107,0.8268056511878967,0.08029601722955704,0.7762427926063538,0.7743892073631287
89,0.8456856608390808,0.826827347278595,0.0579141229391098,0.8401631712913513,0.8541460633277893,0.7761985063552856,0.826862096786499,0.08019641786813736,0.7767804861068726,0.7736890316009521
90,0.8457417488098145,0.8269948363304138,0.057884376496076584,0.8407581448554993,0.8533967733383179,0.7764595746994019,0.8269366025924683,0.08129224181175232,0.7763785123825073,0.775148332118988
91,0.8451691269874573,0.82700514793396,0.05795493349432945,0.840032696723938,0.8530661463737488,0.7762352824211121,0.826994001865387,0.08113079518079758,0.7724667191505432,0.7816781401634216
92,0.845514714717865,0.827064573764801,0.05797308683395386,0.8404404520988464,0.8533104658126831,0.7768087983131409,0.8270615339279175,0.0796513557434082,0.7678993940353394,0.7919519543647766
93,0.8455432057380676,0.8271123170852661,0.057930443435907364,0.840682327747345,0.8530202507972717,0.7758639454841614,0.8271322250366211,0.0799078568816185,0.771361768245697,0.7826804518699646
94,0.8454347252845764,0.8271390199661255,0.05795252323150635,0.8404991030693054,0.8530257940292358,0.7761543989181519,0.8271850943565369,0.07951562851667404,0.7704953551292419,0.7851346731185913
95,0.8452785015106201,0.8271479606628418,0.05798473209142685,0.8397648334503174,0.8537365198135376,0.7759154438972473,0.8272526860237122,0.07891684025526047,0.7700786590576172,0.7852378487586975
96,0.8452554941177368,0.827216386795044,0.05800937861204147,0.8400143980979919,0.853306770324707,0.7757242918014526,0.8273038268089294,0.07965189963579178,0.7718358039855957,0.7813981175422668
97,0.8451231718063354,0.8273119330406189,0.057931941002607346,0.8397675156593323,0.8533490300178528,0.7761396765708923,0.8273540139198303,0.07954605668783188,0.7705748081207275,0.7849430441856384
98,0.8453428149223328,0.8274844884872437,0.05790084972977638,0.8398133516311646,0.8538228273391724,0.7763051390647888,0.8274151682853699,0.07995690405368805,0.7750823497772217,0.7770645022392273
99,0.845603883266449,0.8274922966957092,0.057880204170942307,0.8402801156044006,0.8537696003913879,0.7765918970108032,0.8274538516998291,0.07946087419986725,0.7680007219314575,0.7911338806152344
