epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
44,0.8249706029891968,0.8134829998016357,0.06334945559501648,0.8241292238235474,0.8266689777374268,0.7837279438972473,0.8136094808578491,0.07546641677618027,0.7844375371932983,0.7810959219932556
45,0.8251259326934814,0.8136501312255859,0.063314288854599,0.8240590691566467,0.8271722197532654,0.783264696598053,0.8136648535728455,0.07575759291648865,0.7802704572677612,0.7872056365013123
46,0.8252683877944946,0.8138052225112915,0.06328511238098145,0.8240864276885986,0.8274917602539062,0.7830220460891724,0.81375652551651,0.07524607330560684,0.7881026864051819,0.7728267908096313
47,0.8247867822647095,0.8138179183006287,0.06338745355606079,0.8241181969642639,0.8262190222740173,0.7829485535621643,0.8138021230697632,0.07602815330028534,0.7804192900657654,0.7860559225082397
48,0.8247215151786804,0.8138874769210815,0.06344088912010193,0.822943925857544,0.8278756141662598,0.7836728096008301,0.81387859582901,0.07555581629276276,0.7764172554016113,0.7953863739967346
49,0.8240910172462463,0.8139280676841736,0.06363967806100845,0.8233649730682373,0.8256166577339172,0.783669114112854,0.8139229416847229,0.07550761103630066,0.7837901711463928,0.7820687890052795
50,0.8241130709648132,0.8139527440071106,0.06363260000944138,0.823586106300354,0.8253301382064819,0.7833786606788635,0.8139790296554565,0.07562338560819626,0.789313018321991,0.7717507481575012
51,0.8204071521759033,0.8139572739601135,0.06490162760019302,0.8204963803291321,0.8206817507743835,0.7833418846130371,0.8139585256576538,0.07590826600790024,0.7815585732460022,0.7851125597953796
52,0.8156939148902893,0.8139553070068359,0.06648851931095123,0.8176513910293579,0.8130397200584412,0.7766801714897156,0.8138430714607239,0.07818645238876343,0.7809889316558838,0.7675719261169434
53,0.8004090189933777,0.8136271834373474,0.07124707847833633,0.8060961961746216,0.7915921211242676,0.773286759853363,0.8134638071060181,0.07874678820371628,0.7819836139678955,0.7564063668251038
54,0.7970808744430542,0.813177227973938,0.07244332134723663,0.8052189350128174,0.7842311263084412,0.7727941274642944,0.8130366206169128,0.07909013330936432,0.7798314094543457,0.7587500214576721
55,0.7840496301651001,0.8126907348632812,0.07684352993965149,0.7953429818153381,0.7654539346694946,0.7641948461532593,0.8124118447303772,0.08258622139692307,0.7705934643745422,0.7508125305175781
56,0.7695615887641907,0.8120096921920776,0.08167443424463272,0.780285120010376,0.7510092258453369,0.7545955777168274,0.8115694522857666,0.0854736790060997,0.756942093372345,0.748350977897644
57,0.7558180093765259,0.8110662698745728,0.08616020530462265,0.7673824429512024,0.7348234057426453,0.7464264631271362,0.8105172514915466,0.08821170032024384,0.7525993585586548,0.7324538230895996
58,0.7447022199630737,0.8099268078804016,0.09018003940582275,0.7580723166465759,0.7194732427597046,0.732360303401947,0.8093058466911316,0.09313967078924179,0.7502686381340027,0.6947193741798401
59,0.7260339856147766,0.8085875511169434,0.09581467509269714,0.7417497038841248,0.6942864060401917,0.7227426767349243,0.8078175783157349,0.09525671601295471,0.7427678108215332,0.6795297861099243
60,0.7240579128265381,0.8070521354675293,0.09622585028409958,0.7395389080047607,0.6925104260444641,0.7275698781013489,0.8063461780548096,0.09333650767803192,0.7424643039703369,0.6949183940887451
61,0.7223998308181763,0.8056265115737915,0.09680581837892532,0.7390535473823547,0.6883395314216614,0.717441201210022,0.804884672164917,0.09711521118879318,0.7317398190498352,0.6845192909240723
62,0.7069770097732544,0.8040729761123657,0.10102149844169617,0.7181137800216675,0.6823155879974365,0.7027904391288757,0.8032591938972473,0.1012762263417244,0.7107568979263306,0.6815639138221741
63,0.693486213684082,0.8023867607116699,0.1041751280426979,0.7048354148864746,0.6667321920394897,0.6906801462173462,0.8014633655548096,0.10373761504888535,0.7077891826629639,0.6470648646354675
64,0.6839117407798767,0.8005067706108093,0.1062079668045044,0.693203330039978,0.6608863472938538,0.6901838183403015,0.799593448638916,0.10497427731752396,0.7023495435714722,0.6576260924339294
65,0.6733630299568176,0.7986355423927307,0.109369195997715,0.683220624923706,0.6475582718849182,0.6762647032737732,0.7976186871528625,0.10766062140464783,0.6927971839904785,0.6306887269020081
66,0.6608455777168274,0.7965761423110962,0.11144473403692245,0.6790743470191956,0.6111057996749878,0.6706470847129822,0.7954590916633606,0.10853850841522217,0.6835216283798218,0.6327228546142578
67,0.6584246158599854,0.7943528294563293,0.11133767664432526,0.6797325611114502,0.6003103852272034,0.6684669256210327,0.7933056950569153,0.10926799476146698,0.6761663556098938,0.6436599493026733
68,0.6522509455680847,0.7922170758247375,0.1132049709558487,0.6723358631134033,0.5951991677284241,0.6677279472351074,0.7911532521247864,0.11136240512132645,0.6699730753898621,0.6580830812454224
69,0.6448860168457031,0.7900782227516174,0.11552414298057556,0.6618186831474304,0.593873143196106,0.6547573804855347,0.7889634966850281,0.11347173154354095,0.6664037704467773,0.6165530681610107
70,0.6250799894332886,0.7877740263938904,0.11995505541563034,0.6433448791503906,0.562884509563446,0.6320183873176575,0.7865129709243774,0.11855507642030716,0.6459200978279114,0.5806021094322205
71,0.6070762872695923,0.7852255702018738,0.12965473532676697,0.6179831027984619,0.5627064108848572,0.5953823328018188,0.7838510870933533,0.13464102149009705,0.6410092711448669,0.42932528257369995
72,0.5927205681800842,0.7824241518974304,0.13586226105690002,0.6014547944068909,0.5518485307693481,0.6232315897941589,0.7811076641082764,0.12473319470882416,0.6232882738113403,0.6185798048973083
73,0.5997279286384583,0.7798216938972473,0.1305370330810547,0.6147083044052124,0.5363606214523315,0.6163272261619568,0.7785274982452393,0.12676934897899628,0.6271615624427795,0.5693333745002747
