epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
251,0.4948060214519501,0.665093719959259,0.061624567955732346,0.4948060214519501,1.0,0.5119485259056091,0.6650904417037964,4.226968288421631,0.5119485259056091,0.9999999403953552
252,0.4948060214519501,0.6650922298431396,0.05916401743888855,0.4948060214519501,1.0,0.5119485259056091,0.6650904417037964,4.547924518585205,0.5119485259056091,0.9999999403953552
253,0.4948060214519501,0.6650944352149963,0.06009140983223915,0.4948060214519501,1.0,0.5119485259056091,0.6650904417037964,4.322420597076416,0.5119485259056091,0.9999999403953552
254,0.4948060214519501,0.6650915145874023,0.05923009663820267,0.4948060214519501,1.0,0.5119485259056091,0.6650905609130859,4.53196907043457,0.5119485259056091,0.9999999403953552
255,0.4948060214519501,0.6650933623313904,0.05890483781695366,0.4948060214519501,1.0,0.5119485259056091,0.6650905609130859,4.271618843078613,0.5119485259056091,0.9999999403953552
256,0.4948060214519501,0.665094792842865,0.06014199182391167,0.4948060214519501,1.0,0.5119485259056091,0.6650905609130859,4.676713466644287,0.5119485259056091,0.9999999403953552
257,0.4948060214519501,0.6650888919830322,0.05955517292022705,0.4948060214519501,1.0,0.5119485259056091,0.6650906205177307,4.7571120262146,0.5119485259056091,0.9999999403953552
258,0.4948060214519501,0.6650955080986023,0.06318746507167816,0.4948060214519501,1.0,0.5119485259056091,0.6650906205177307,4.627407073974609,0.5119485259056091,0.9999999403953552
259,0.4948060214519501,0.6650853753089905,0.05910152196884155,0.4948060214519501,1.0,0.5119485259056091,0.6650906801223755,4.421512126922607,0.5119485259056091,0.9999999403953552
260,0.4948060214519501,0.6650900840759277,0.05681835860013962,0.4948060214519501,1.0,0.5119485259056091,0.6650906801223755,4.6876935958862305,0.5119485259056091,0.9999999403953552
261,0.4948060214519501,0.6650919318199158,0.05611191689968109,0.4948060214519501,1.0,0.5119485259056091,0.6650907397270203,4.809974193572998,0.5119485259056091,0.9999999403953552
262,0.4948060214519501,0.6650938391685486,0.05767527595162392,0.4948060214519501,1.0,0.5119485259056091,0.6650907397270203,4.923545837402344,0.5119485259056091,0.9999999403953552
263,0.4948060214519501,0.6650899648666382,0.05489855259656906,0.4948060214519501,1.0,0.5119485259056091,0.6650907397270203,4.735464572906494,0.5119485259056091,0.9999999403953552
264,0.4948060214519501,0.665095865726471,0.06256072223186493,0.4948060214519501,1.0,0.5119485259056091,0.665090799331665,4.556345462799072,0.5119485259056091,0.9999999403953552
265,0.4948060214519501,0.6650949120521545,0.05859735235571861,0.4948060214519501,1.0,0.5119485259056091,0.6650907397270203,4.498721122741699,0.5119485259056091,0.9999999403953552
266,0.4948060214519501,0.665091872215271,0.05606857314705849,0.4948060214519501,1.0,0.5119485259056091,0.6650907397270203,4.30508279800415,0.5119485259056091,0.9999999403953552
267,0.4948060214519501,0.6650933027267456,0.05516018718481064,0.4948060214519501,1.0,0.5119485259056091,0.6650908589363098,4.52567720413208,0.5119485259056091,0.9999999403953552
268,0.4948060214519501,0.6650856137275696,0.055437538772821426,0.4948060214519501,1.0,0.5119485259056091,0.6650908589363098,4.516236305236816,0.5119485259056091,0.9999999403953552
269,0.4948060214519501,0.6650960445404053,0.05597535893321037,0.4948060214519501,1.0,0.5119485259056091,0.6650909781455994,4.654358863830566,0.5119485259056091,0.9999999403953552
270,0.4948060214519501,0.6650875210762024,0.05616025999188423,0.4948060214519501,1.0,0.5119485259056091,0.6650909185409546,4.7862653732299805,0.5119485259056091,0.9999999403953552
271,0.4948060214519501,0.6650899648666382,0.054231394082307816,0.4948060214519501,1.0,0.5119485259056091,0.6650909185409546,4.540567874908447,0.5119485259056091,0.9999999403953552
272,0.4948060214519501,0.6650984287261963,0.05520232021808624,0.4948060214519501,1.0,0.5119485259056091,0.6650909781455994,4.597540855407715,0.5119485259056091,0.9999999403953552
273,0.4948060214519501,0.6650946140289307,0.058524955064058304,0.4948060214519501,1.0,0.5119485259056091,0.6650910377502441,4.475841522216797,0.5119485259056091,0.9999999403953552
274,0.4948060214519501,0.6650890111923218,0.05030853673815727,0.4948060214519501,1.0,0.5119485259056091,0.6650909781455994,4.7218241691589355,0.5119485259056091,0.9999999403953552
275,0.4948060214519501,0.6650866270065308,0.05740723758935928,0.4948060214519501,1.0,0.5119485259056091,0.6650909781455994,4.822173595428467,0.5119485259056091,0.9999999403953552
276,0.4948060214519501,0.665090799331665,0.05625888332724571,0.4948060214519501,1.0,0.5119485259056091,0.6650910377502441,4.661692142486572,0.5119485259056091,0.9999999403953552
277,0.4948060214519501,0.6650906801223755,0.05297092720866203,0.4948060214519501,1.0,0.5119485259056091,0.6650910377502441,4.997832298278809,0.5119485259056091,0.9999999403953552
278,0.4948060214519501,0.6650925874710083,0.054514117538928986,0.4948060214519501,1.0,0.5119485259056091,0.6650911569595337,4.587981700897217,0.5119485259056091,0.9999999403953552
279,0.4948060214519501,0.6650894284248352,0.04960285872220993,0.4948060214519501,1.0,0.5119485259056091,0.6650911569595337,4.67340612411499,0.5119485259056091,0.9999999403953552
280,0.4948060214519501,0.6650933027267456,0.054948627948760986,0.4948060214519501,1.0,0.5119485259056091,0.6650910973548889,4.478002548217773,0.5119485259056091,0.9999999403953552
281,0.4948060214519501,0.6650899648666382,0.05206913501024246,0.4948060214519501,1.0,0.5119485259056091,0.6650912165641785,5.049149036407471,0.5119485259056091,0.9999999403953552
282,0.4948060214519501,0.665092408657074,0.05355219170451164,0.4948060214519501,1.0,0.5119485259056091,0.6650911569595337,4.920684337615967,0.5119485259056091,0.9999999403953552
283,0.4948060214519501,0.6650916934013367,0.04939873889088631,0.4948060214519501,1.0,0.5119485259056091,0.6650912165641785,4.936246871948242,0.5119485259056091,0.9999999403953552
284,0.4948060214519501,0.6650888919830322,0.05469163879752159,0.4948060214519501,1.0,0.5119485259056091,0.6650912165641785,4.917847633361816,0.5119485259056091,0.9999999403953552
285,0.4948060214519501,0.6650940775871277,0.05235487222671509,0.4948060214519501,1.0,0.5119485259056091,0.6650911569595337,5.227015495300293,0.5119485259056091,0.9999999403953552
286,0.4948060214519501,0.6650910973548889,0.05078505724668503,0.4948060214519501,1.0,0.5119485259056091,0.665091335773468,4.771445274353027,0.5119485259056091,0.9999999403953552
287,0.4948060214519501,0.6650875210762024,0.05258042737841606,0.4948060214519501,1.0,0.5119485259056091,0.6650912165641785,4.461408615112305,0.5119485259056091,0.9999999403953552
288,0.4948060214519501,0.6650914549827576,0.05376969277858734,0.4948060214519501,1.0,0.5119485259056091,0.6650912761688232,4.943331718444824,0.5119485259056091,0.9999999403953552
289,0.4948060214519501,0.6650914549827576,0.05291808396577835,0.4948060214519501,1.0,0.5119485259056091,0.665091335773468,4.549707889556885,0.5119485259056091,0.9999999403953552
290,0.4948060214519501,0.6650952696800232,0.05040445178747177,0.4948060214519501,1.0,0.5119485259056091,0.665091335773468,5.362857818603516,0.5119485259056091,0.9999999403953552
291,0.4948060214519501,0.6650928258895874,0.05085735023021698,0.4948060214519501,1.0,0.5119485259056091,0.6650913953781128,4.9970927238464355,0.5119485259056091,0.9999999403953552
292,0.4948060214519501,0.6650923490524292,0.04889378696680069,0.4948060214519501,1.0,0.5119485259056091,0.6650913953781128,4.8716630935668945,0.5119485259056091,0.9999999403953552
293,0.4948060214519501,0.6650910973548889,0.05279698967933655,0.4948060214519501,1.0,0.5119485259056091,0.6650913953781128,4.7921271324157715,0.5119485259056091,0.9999999403953552
294,0.4948060214519501,0.6650899648666382,0.051851607859134674,0.4948060214519501,1.0,0.5119485259056091,0.6650913953781128,4.620281219482422,0.5119485259056091,0.9999999403953552
295,0.4948060214519501,0.6650885939598083,0.050166476517915726,0.4948060214519501,1.0,0.5119485259056091,0.6650913953781128,4.545434474945068,0.5119485259056091,0.9999999403953552
296,0.4948060214519501,0.6650960445404053,0.050587430596351624,0.4948060214519501,1.0,0.5119485259056091,0.6650913953781128,4.618088245391846,0.5119485259056091,0.9999999403953552
297,0.4948060214519501,0.6650920510292053,0.051025670021772385,0.4948060214519501,1.0,0.5119485259056091,0.6650913953781128,4.810027599334717,0.5119485259056091,0.9999999403953552
298,0.4948060214519501,0.6650951504707336,0.05250722914934158,0.4948060214519501,1.0,0.5119485259056091,0.6650913953781128,4.895254611968994,0.5119485259056091,0.9999999403953552
299,0.4948060214519501,0.6650931239128113,0.05003346875309944,0.4948060214519501,1.0,0.5119485259056091,0.6650913953781128,4.700675010681152,0.5119485259056091,0.9999999403953552
300,0.4948060214519501,0.6650978326797485,0.04807930812239647,0.4948060214519501,1.0,0.5119485259056091,0.6650915145874023,5.0138421058654785,0.5119485259056091,0.9999999403953552
301,0.4948060214519501,0.6650906205177307,0.04947708919644356,0.4948060214519501,1.0,0.5119485259056091,0.6650915145874023,4.932097911834717,0.5119485259056091,0.9999999403953552
302,0.4948060214519501,0.6650916337966919,0.050727225840091705,0.4948060214519501,1.0,0.5119485259056091,0.6650915145874023,4.721452236175537,0.5119485259056091,0.9999999403953552
303,0.4948060214519501,0.6650944352149963,0.04760196805000305,0.4948060214519501,1.0,0.5119485259056091,0.6650915145874023,4.989924430847168,0.5119485259056091,0.9999999403953552
304,0.4948060214519501,0.6650930643081665,0.05038395896553993,0.4948060214519501,1.0,0.5119485259056091,0.6650915145874023,4.769162178039551,0.5119485259056091,0.9999999403953552
305,0.4948060214519501,0.6650926470756531,0.04870862513780594,0.4948060214519501,1.0,0.5119485259056091,0.6650915145874023,4.705818176269531,0.5119485259056091,0.9999999403953552
306,0.4948060214519501,0.6650933623313904,0.05005444958806038,0.4948060214519501,1.0,0.5119485259056091,0.6650915145874023,5.066976070404053,0.5119485259056091,0.9999999403953552
307,0.4948060214519501,0.665088415145874,0.050686974078416824,0.4948060214519501,1.0,0.5119485259056091,0.6650915741920471,4.634033203125,0.5119485259056091,0.9999999403953552
308,0.4948060214519501,0.6650922894477844,0.04640103504061699,0.4948060214519501,1.0,0.5119485259056091,0.6650915741920471,4.9178972244262695,0.5119485259056091,0.9999999403953552
309,0.4948060214519501,0.6650902032852173,0.04388219863176346,0.4948060214519501,1.0,0.5119485259056091,0.6650915741920471,5.215364933013916,0.5119485259056091,0.9999999403953552
310,0.4948060214519501,0.6650913953781128,0.048626720905303955,0.4948060214519501,1.0,0.5119485259056091,0.6650915741920471,5.213396072387695,0.5119485259056091,0.9999999403953552
311,0.4948060214519501,0.6650955080986023,0.048625312745571136,0.4948060214519501,1.0,0.5119485259056091,0.6650915741920471,5.742872714996338,0.5119485259056091,0.9999999403953552
312,0.4948060214519501,0.6650885939598083,0.046711266040802,0.4948060214519501,1.0,0.5119485259056091,0.6650915741920471,5.115767478942871,0.5119485259056091,0.9999999403953552
313,0.4948060214519501,0.6650933623313904,0.04840425029397011,0.4948060214519501,1.0,0.5119485259056091,0.6650915741920471,4.978098392486572,0.5119485259056091,0.9999999403953552
314,0.4948060214519501,0.6650917530059814,0.04844772443175316,0.4948060214519501,1.0,0.5119485259056091,0.6650915741920471,4.819346904754639,0.5119485259056091,0.9999999403953552
315,0.4948060214519501,0.6650950908660889,0.0502338744699955,0.4948060214519501,1.0,0.5119485259056091,0.6650916337966919,4.902009010314941,0.5119485259056091,0.9999999403953552
316,0.4948060214519501,0.6650925874710083,0.04856115207076073,0.4948060214519501,1.0,0.5119485259056091,0.6650916337966919,4.886209487915039,0.5119485259056091,0.9999999403953552
317,0.4948060214519501,0.6650971174240112,0.04627304524183273,0.4948060214519501,1.0,0.5119485259056091,0.6650916337966919,4.920896053314209,0.5119485259056091,0.9999999403953552
318,0.4948060214519501,0.6650885939598083,0.04654712602496147,0.4948060214519501,1.0,0.5119485259056091,0.6650916934013367,5.50148868560791,0.5119485259056091,0.9999999403953552
319,0.4948060214519501,0.6650955080986023,0.047167155891656876,0.4948060214519501,1.0,0.5119485259056091,0.6650916934013367,5.040981292724609,0.5119485259056091,0.9999999403953552
320,0.4948060214519501,0.6650925874710083,0.047222770750522614,0.4948060214519501,1.0,0.5119485259056091,0.6650916934013367,4.973649978637695,0.5119485259056091,0.9999999403953552
321,0.4948060214519501,0.6650915741920471,0.04775209352374077,0.4948060214519501,1.0,0.5119485259056091,0.6650916934013367,5.036381244659424,0.5119485259056091,0.9999999403953552
322,0.4948060214519501,0.6650955080986023,0.04527287557721138,0.4948060214519501,1.0,0.5119485259056091,0.6650916934013367,5.3442702293396,0.5119485259056091,0.9999999403953552
323,0.4948060214519501,0.665095329284668,0.043761786073446274,0.4948060214519501,1.0,0.5119485259056091,0.6650916934013367,5.126015663146973,0.5119485259056091,0.9999999403953552
324,0.4948060214519501,0.6650896668434143,0.046273987740278244,0.4948060214519501,1.0,0.5119485259056091,0.6650916934013367,5.079259395599365,0.5119485259056091,0.9999999403953552
325,0.4948060214519501,0.6650943160057068,0.044656138867139816,0.4948060214519501,1.0,0.5119485259056091,0.6650918126106262,5.616177082061768,0.5119485259056091,0.9999999403953552
326,0.4948060214519501,0.6650928854942322,0.0434531643986702,0.4948060214519501,1.0,0.5119485259056091,0.6650917530059814,5.059687614440918,0.5119485259056091,0.9999999403953552
327,0.4948060214519501,0.6650919318199158,0.047777771949768066,0.4948060214519501,1.0,0.5119485259056091,0.6650918126106262,5.164526462554932,0.5119485259056091,0.9999999403953552
328,0.4948060214519501,0.6650928258895874,0.04609551280736923,0.4948060214519501,1.0,0.5119485259056091,0.6650917530059814,5.194352626800537,0.5119485259056091,0.9999999403953552
329,0.4948060214519501,0.6650897264480591,0.04580596834421158,0.4948060214519501,1.0,0.5119485259056091,0.6650918126106262,5.187790870666504,0.5119485259056091,0.9999999403953552
330,0.4948060214519501,0.6650881767272949,0.04157690331339836,0.4948060214519501,1.0,0.5119485259056091,0.6650918126106262,5.222943305969238,0.5119485259056091,0.9999999403953552
331,0.4948060214519501,0.6650928854942322,0.04678336903452873,0.4948060214519501,1.0,0.5119485259056091,0.6650918126106262,5.2186479568481445,0.5119485259056091,0.9999999403953552
332,0.4948060214519501,0.6650897264480591,0.04359588772058487,0.4948060214519501,1.0,0.5119485259056091,0.665091872215271,5.070250988006592,0.5119485259056091,0.9999999403953552
333,0.4948060214519501,0.6650920510292053,0.047375068068504333,0.4948060214519501,1.0,0.5119485259056091,0.665091872215271,5.474579334259033,0.5119485259056091,0.9999999403953552
334,0.4948060214519501,0.6650913953781128,0.04119989275932312,0.4948060214519501,1.0,0.5119485259056091,0.665091872215271,5.383561611175537,0.5119485259056091,0.9999999403953552
335,0.4948060214519501,0.6650933623313904,0.04327873885631561,0.4948060214519501,1.0,0.5119485259056091,0.665091872215271,5.181609630584717,0.5119485259056091,0.9999999403953552
336,0.4948060214519501,0.6650932431221008,0.043038785457611084,0.4948060214519501,1.0,0.5119485259056091,0.665091872215271,5.1371870040893555,0.5119485259056091,0.9999999403953552
337,0.4948060214519501,0.665088951587677,0.04256841540336609,0.4948060214519501,1.0,0.5119485259056091,0.665091872215271,5.117283821105957,0.5119485259056091,0.9999999403953552
338,0.4948060214519501,0.6650937795639038,0.043338656425476074,0.4948060214519501,1.0,0.5119485259056091,0.665091872215271,5.105714797973633,0.5119485259056091,0.9999999403953552
339,0.4948060214519501,0.6650901436805725,0.04392528161406517,0.4948060214519501,1.0,0.5119485259056091,0.665091872215271,4.423844337463379,0.5119485259056091,0.9999999403953552
340,0.4948060214519501,0.6650940775871277,0.04516976699233055,0.4948060214519501,1.0,0.5119485259056091,0.665091872215271,5.556008815765381,0.5119485259056091,0.9999999403953552
341,0.4948060214519501,0.665088951587677,0.04280267283320427,0.4948060214519501,1.0,0.5119485259056091,0.665091872215271,5.674426555633545,0.5119485259056091,0.9999999403953552
342,0.4948060214519501,0.6650882959365845,0.043014198541641235,0.4948060214519501,1.0,0.5119485259056091,0.6650919318199158,4.946321964263916,0.5119485259056091,0.9999999403953552
343,0.4948060214519501,0.6650937795639038,0.04293235018849373,0.4948060214519501,1.0,0.5119485259056091,0.665091872215271,5.318386554718018,0.5119485259056091,0.9999999403953552
344,0.4948060214519501,0.6650920510292053,0.0440598726272583,0.4948060214519501,1.0,0.5119485259056091,0.6650919318199158,5.1587724685668945,0.5119485259056091,0.9999999403953552
345,0.4948060214519501,0.6650897860527039,0.04281250387430191,0.4948060214519501,1.0,0.5119485259056091,0.6650919318199158,4.973575592041016,0.5119485259056091,0.9999999403953552
346,0.4948060214519501,0.6650916337966919,0.045035991817712784,0.4948060214519501,1.0,0.5119485259056091,0.6650919318199158,4.935277938842773,0.5119485259056091,0.9999999403953552
347,0.4948060214519501,0.6650887727737427,0.04478158429265022,0.4948060214519501,1.0,0.5119485259056091,0.6650919318199158,5.1541666984558105,0.5119485259056091,0.9999999403953552
348,0.4948060214519501,0.6650911569595337,0.047049637883901596,0.4948060214519501,1.0,0.5119485259056091,0.6650919914245605,5.00589656829834,0.5119485259056091,0.9999999403953552
349,0.4948060214519501,0.6650912761688232,0.04176018759608269,0.4948060214519501,1.0,0.5119485259056091,0.6650919914245605,4.952783107757568,0.5119485259056091,0.9999999403953552
350,0.4948060214519501,0.6650918126106262,0.04198838025331497,0.4948060214519501,1.0,0.5119485259056091,0.6650919914245605,5.725169658660889,0.5119485259056091,0.9999999403953552
351,0.4948060214519501,0.6650951504707336,0.04263482987880707,0.4948060214519501,1.0,0.5119485259056091,0.6650919914245605,5.37294340133667,0.5119485259056091,0.9999999403953552
352,0.4948060214519501,0.6650887727737427,0.03832998126745224,0.4948060214519501,1.0,0.5119485259056091,0.6650920510292053,5.932077884674072,0.5119485259056091,0.9999999403953552
353,0.4948060214519501,0.6650918126106262,0.04335455968976021,0.4948060214519501,1.0,0.5119485259056091,0.6650920510292053,5.318472385406494,0.5119485259056091,0.9999999403953552
354,0.4948060214519501,0.6650916934013367,0.04224555566906929,0.4948060214519501,1.0,0.5119485259056091,0.6650920510292053,5.00042200088501,0.5119485259056091,0.9999999403953552
355,0.4948060214519501,0.6650944948196411,0.042727261781692505,0.4948060214519501,1.0,0.5119485259056091,0.6650920510292053,5.104341506958008,0.5119485259056091,0.9999999403953552
356,0.4948060214519501,0.6650951504707336,0.04252254217863083,0.4948060214519501,1.0,0.5119485259056091,0.6650920510292053,6.1699371337890625,0.5119485259056091,0.9999999403953552
357,0.4948060214519501,0.6650895476341248,0.04425438866019249,0.4948060214519501,1.0,0.5119485259056091,0.6650921106338501,5.084629058837891,0.5119485259056091,0.9999999403953552
358,0.4948060214519501,0.6650949120521545,0.040878135710954666,0.4948060214519501,1.0,0.5119485259056091,0.6650921106338501,5.309226989746094,0.5119485259056091,0.9999999403953552
359,0.4948060214519501,0.665092945098877,0.04410090297460556,0.4948060214519501,1.0,0.5119485259056091,0.6650921106338501,5.535513401031494,0.5119485259056091,0.9999999403953552
360,0.4948060214519501,0.6650912165641785,0.042062778025865555,0.4948060214519501,1.0,0.5119485259056091,0.6650921106338501,5.510025501251221,0.5119485259056091,0.9999999403953552
361,0.4948060214519501,0.6650958061218262,0.043936099857091904,0.4948060214519501,1.0,0.5119485259056091,0.6650921106338501,5.586005687713623,0.5119485259056091,0.9999999403953552
362,0.4948060214519501,0.6650925874710083,0.03923291340470314,0.4948060214519501,1.0,0.5119485259056091,0.6650921106338501,5.254599094390869,0.5119485259056091,0.9999999403953552
363,0.4948060214519501,0.6650927066802979,0.03887419402599335,0.4948060214519501,1.0,0.5119485259056091,0.6650921106338501,5.94865608215332,0.5119485259056091,0.9999999403953552
364,0.4948060214519501,0.6650938987731934,0.04221927374601364,0.4948060214519501,1.0,0.5119485259056091,0.6650921702384949,5.680779457092285,0.5119485259056091,0.9999999403953552
365,0.4948060214519501,0.665093719959259,0.04203883185982704,0.4948060214519501,1.0,0.5119485259056091,0.6650921702384949,5.825028419494629,0.5119485259056091,0.9999999403953552
366,0.4948060214519501,0.6650915145874023,0.04169056937098503,0.4948060214519501,1.0,0.5119485259056091,0.6650921702384949,5.657259941101074,0.5119485259056091,0.9999999403953552
367,0.4948060214519501,0.6650940775871277,0.03771413862705231,0.4948060214519501,1.0,0.5119485259056091,0.6650921702384949,5.310912132263184,0.5119485259056091,0.9999999403953552
368,0.4948060214519501,0.6650930047035217,0.0418386347591877,0.4948060214519501,1.0,0.5119485259056091,0.6650921702384949,5.1939873695373535,0.5119485259056091,0.9999999403953552
369,0.4948060214519501,0.6650964021682739,0.04237997531890869,0.4948060214519501,1.0,0.5119485259056091,0.6650921702384949,5.351175785064697,0.5119485259056091,0.9999999403953552
370,0.4948060214519501,0.6650933623313904,0.04303279519081116,0.4948060214519501,1.0,0.5119485259056091,0.6650921702384949,5.041515350341797,0.5119485259056091,0.9999999403953552
371,0.4948060214519501,0.6650905013084412,0.043709270656108856,0.4948060214519501,1.0,0.5119485259056091,0.6650921702384949,5.476586818695068,0.5119485259056091,0.9999999403953552
372,0.4948060214519501,0.6650969982147217,0.04092113673686981,0.4948060214519501,1.0,0.5119485259056091,0.6650922298431396,5.4660797119140625,0.5119485259056091,0.9999999403953552
373,0.4948060214519501,0.6650950908660889,0.04073213413357735,0.4948060214519501,1.0,0.5119485259056091,0.6650921702384949,5.774255275726318,0.5119485259056091,0.9999999403953552
374,0.4948060214519501,0.6650927662849426,0.045055314898490906,0.4948060214519501,1.0,0.5119485259056091,0.6650921702384949,5.528785228729248,0.5119485259056091,0.9999999403953552
375,0.4948060214519501,0.6650941967964172,0.04226551949977875,0.4948060214519501,1.0,0.5119485259056091,0.6650922298431396,5.0293192863464355,0.5119485259056091,0.9999999403953552
376,0.4948060214519501,0.6650919914245605,0.04028814285993576,0.4948060214519501,1.0,0.5119485259056091,0.6650922894477844,4.936303615570068,0.5119485259056091,0.9999999403953552
377,0.4948060214519501,0.665093719959259,0.03867604583501816,0.4948060214519501,1.0,0.5119485259056091,0.6650923490524292,5.54118537902832,0.5119485259056091,0.9999999403953552
378,0.4948060214519501,0.6650933027267456,0.04034353047609329,0.4948060214519501,1.0,0.5119485259056091,0.6650922894477844,5.53467321395874,0.5119485259056091,0.9999999403953552
379,0.4948060214519501,0.6650934815406799,0.03674604743719101,0.4948060214519501,1.0,0.5119485259056091,0.6650923490524292,5.269536018371582,0.5119485259056091,0.9999999403953552
380,0.4948060214519501,0.6650916934013367,0.04189673066139221,0.4948060214519501,1.0,0.5119485259056091,0.6650923490524292,5.329864025115967,0.5119485259056091,0.9999999403953552
381,0.4948060214519501,0.665090024471283,0.038263801485300064,0.4948060214519501,1.0,0.5119485259056091,0.6650923490524292,5.467748641967773,0.5119485259056091,0.9999999403953552
382,0.4948060214519501,0.6650913953781128,0.037630170583724976,0.4948060214519501,1.0,0.5119485259056091,0.6650923490524292,5.1742844581604,0.5119485259056091,0.9999999403953552
383,0.4948060214519501,0.6650925874710083,0.039676565676927567,0.4948060214519501,1.0,0.5119485259056091,0.6650923490524292,5.418985843658447,0.5119485259056091,0.9999999403953552
384,0.4948060214519501,0.6650944352149963,0.03993548825383186,0.4948060214519501,1.0,0.5119485259056091,0.665092408657074,5.471956729888916,0.5119485259056091,0.9999999403953552
385,0.4948060214519501,0.6650936603546143,0.04028507322072983,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,5.280412673950195,0.5119485259056091,0.9999999403953552
386,0.4948060214519501,0.6650934815406799,0.03881796821951866,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,4.963585376739502,0.5119485259056091,0.9999999403953552
387,0.4948060214519501,0.6650922298431396,0.03789617493748665,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,6.015648365020752,0.5119485259056091,0.9999999403953552
388,0.4948060214519501,0.6650922298431396,0.03983475640416145,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,5.264799118041992,0.5119485259056091,0.9999999403953552
389,0.4948060214519501,0.6650944352149963,0.04161674529314041,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,4.971962928771973,0.5119485259056091,0.9999999403953552
390,0.4948060214519501,0.6650915145874023,0.03674190863966942,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,5.390265464782715,0.5119485259056091,0.9999999403953552
391,0.4948060214519501,0.6650930643081665,0.037922345101833344,0.4948060214519501,1.0,0.5119485259056091,0.665092408657074,5.487519264221191,0.5119485259056091,0.9999999403953552
392,0.4948060214519501,0.6650944352149963,0.03942398726940155,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,5.383079528808594,0.5119485259056091,0.9999999403953552
393,0.4948060214519501,0.6650915145874023,0.040383514016866684,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,5.162234306335449,0.5119485259056091,0.9999999403953552
394,0.4948060214519501,0.6650940179824829,0.038796693086624146,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,5.485628128051758,0.5119485259056091,0.9999999403953552
395,0.4948060214519501,0.665094792842865,0.03805086016654968,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,5.119494438171387,0.5119485259056091,0.9999999403953552
396,0.4948060214519501,0.6650927662849426,0.037133511155843735,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,5.443759441375732,0.5119485259056091,0.9999999403953552
397,0.4948060214519501,0.6650943756103516,0.03809811919927597,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,5.680756568908691,0.5119485259056091,0.9999999403953552
398,0.4948060214519501,0.6650936007499695,0.03783011808991432,0.4948060214519501,1.0,0.5119485259056091,0.6650925278663635,6.006221771240234,0.5119485259056091,0.9999999403953552
399,0.4948060214519501,0.6650914549827576,0.040802039206027985,0.4948060214519501,1.0,0.5119485259056091,0.6650924682617188,5.353652000427246,0.5119485259056091,0.9999999403953552
400,0.4948060214519501,0.6650956869125366,0.04040493443608284,0.4948060214519501,1.0,0.5119485259056091,0.6650925278663635,5.6269989013671875,0.5119485259056091,0.9999999403953552
401,0.4948060214519501,0.6650909185409546,0.03530389443039894,0.4948060214519501,1.0,0.5119485259056091,0.6650925278663635,5.390323638916016,0.5119485259056091,0.9999999403953552
402,0.4948060214519501,0.6650898456573486,0.03717609494924545,0.4948060214519501,1.0,0.5119485259056091,0.6650925874710083,5.552598476409912,0.5119485259056091,0.9999999403953552
403,0.4948060214519501,0.665091872215271,0.039038121700286865,0.4948060214519501,1.0,0.5119485259056091,0.6650925278663635,5.352362155914307,0.5119485259056091,0.9999999403953552
404,0.4948060214519501,0.6650947332382202,0.03523703292012215,0.4948060214519501,1.0,0.5119485259056091,0.6650926470756531,6.41243314743042,0.5119485259056091,0.9999999403953552
405,0.4948060214519501,0.665094256401062,0.038858719170093536,0.4948060214519501,1.0,0.5119485259056091,0.6650925874710083,5.832043647766113,0.5119485259056091,0.9999999403953552
406,0.4948060214519501,0.665093183517456,0.04316273704171181,0.4948060214519501,1.0,0.5119485259056091,0.6650927066802979,5.397916793823242,0.5119485259056091,0.9999999403953552
407,0.4948060214519501,0.665092408657074,0.036209624260663986,0.4948060214519501,1.0,0.5119485259056091,0.6650927066802979,5.414585113525391,0.5119485259056091,0.9999999403953552
408,0.4948060214519501,0.6650927662849426,0.03835000842809677,0.4948060214519501,1.0,0.5119485259056091,0.6650927066802979,5.648228168487549,0.5119485259056091,0.9999999403953552
409,0.4948060214519501,0.6650931239128113,0.03887492045760155,0.4948060214519501,1.0,0.5119485259056091,0.6650927066802979,5.457651615142822,0.5119485259056091,0.9999999403953552
410,0.4948060214519501,0.665088951587677,0.036793068051338196,0.4948060214519501,1.0,0.5119485259056091,0.6650927066802979,5.516656875610352,0.5119485259056091,0.9999999403953552
411,0.4948060214519501,0.665092408657074,0.04033685475587845,0.4948060214519501,1.0,0.5119485259056091,0.6650927066802979,5.645584583282471,0.5119485259056091,0.9999999403953552
412,0.4948060214519501,0.6650928854942322,0.039873816072940826,0.4948060214519501,1.0,0.5119485259056091,0.6650927066802979,5.400253772735596,0.5119485259056091,0.9999999403953552
